,0,1,answer
7095,0.6958758413211773,0.3041241586788224,0
7096,0.992,0.008,0
7097,0.9979046957492773,0.0020953042507227695,0
7098,0.9934292140747557,0.006570785925244414,0
7099,0.9019504282951938,0.09804957170480634,0
7100,0.9981708458305323,0.0018291541694680077,0
7101,0.9593267759562842,0.04067322404371585,0
7102,0.9993316192130692,0.0006683807869306846,0
7103,0.9981664216081658,0.0018335783918343174,0
7104,0.7765680773083162,0.22343192269168408,1
7105,0.9977185898928518,0.002281410107148304,0
7106,0.7758190550071711,0.22418094499282895,0
7107,0.9758079096045198,0.024192090395480224,0
7108,0.9993258713820572,0.0006741286179427403,0
7109,0.988,0.012,0
7110,0.9988446566359217,0.0011553433640782431,0
7111,0.993,0.007,0
7112,0.9988732872547151,0.001126712745284606,0
7113,0.9935543458709062,0.0064456541290938505,0
7114,0.99,0.01,0
7115,0.9991977103455489,0.0008022896544511493,0
7116,0.994,0.006,0
7117,0.780677939893827,0.219322060106173,1
7118,0.9849565217391305,0.015043478260869565,0
7119,0.9918219020327484,0.008178097967251611,0
7120,0.9869688620376206,0.013031137962379355,0
7121,0.9941611443859049,0.005838855614095099,0
7122,0.9991215490752757,0.0008784509247242852,0
7123,0.986,0.014,0
7124,0.9969966524364742,0.003003347563525815,0
7125,0.998,0.002,0
7126,0.9978650823875811,0.0021349176124189784,0
7127,0.9736923076923077,0.026307692307692306,0
7128,0.9962180634704955,0.0037819365295045293,0
7129,0.9984060444384928,0.001593955561507125,0
7130,0.5232710745664663,0.4767289254335338,1
7131,0.9998892617449665,0.00011073825503355705,0
7132,0.9994122103386809,0.0005877896613190731,0
7133,0.9992447541159122,0.0007552458840877701,0
7134,0.8094555917832248,0.19054440821677537,0
7135,0.9988733560953191,0.0011266439046809158,0
7136,0.9934519650655023,0.006548034934497816,0
7137,0.6033315067217088,0.39666849327829157,1
7138,0.9945308001610924,0.00546919983890769,0
7139,0.9956107370467145,0.00438926295328562,0
7140,0.9228014713050885,0.07719852869491169,0
7141,0.9988601670045336,0.001139832995466498,0
7142,0.9694152483578165,0.03058475164218344,0
7143,0.9965098990703609,0.003490100929639034,0
7144,0.9933541881989578,0.0066458118010423875,0
7145,0.9266893905348105,0.07331060946519018,0
7146,0.9886822728673353,0.011317727132664643,0
7147,0.998,0.002,0
7148,0.9978403828802667,0.0021596171197331413,0
7149,0.9992924320614418,0.0007075679385581815,0
7150,0.8545828100922002,0.14541718990780014,0
7151,0.998,0.002,0
7152,0.9816339962121212,0.01836600378787879,0
7153,0.9876758898661943,0.012324110133805771,0
7154,0.9988892617449665,0.001110738255033557,0
7155,0.7177408651803624,0.28225913481963744,0
7156,0.99497066887804,0.005029331121959902,0
7157,0.8965412348152132,0.10345876518478667,0
7158,0.6601239341348925,0.33987606586510755,1
7159,0.96,0.04,0
7160,1.0,0.0,0
7161,0.9424642857142858,0.05753571428571429,0
7162,0.8302298117802447,0.1697701882197557,0
7163,0.8203035361213528,0.17969646387864732,1
7164,0.9937809711381578,0.00621902886184237,0
7165,0.985536871742724,0.014463128257276034,0
7166,0.972,0.028,0
7167,0.9918566883718328,0.008143311628167175,0
7168,0.7078658134860291,0.29213418651397116,1
7169,0.982,0.018,0
7170,0.994,0.006,0
7171,0.6992954176605966,0.30070458233940356,1
7172,0.9804675677376418,0.01953243226235811,0
7173,0.9986197806190652,0.0013802193809348048,0
7174,0.9756064425770308,0.024393557422969187,0
7175,0.9766478486987835,0.02335215130121664,0
7176,0.9025778053477793,0.09742219465222089,1
7177,0.6876298795666629,0.31237012043333656,0
7178,0.994,0.006,0
7179,0.9978430769230769,0.002156923076923077,0
7180,0.9838233207831895,0.016176679216810628,0
7181,0.9991242117952265,0.0008757882047734837,0
7182,0.9950974890736475,0.0049025109263526,0
7183,0.9950179403988374,0.004982059601162746,0
7184,0.7708479104572453,0.22915208954275446,0
7185,0.936248299613238,0.06375170038676245,0
7186,0.9138723313421568,0.08612766865784374,0
7187,0.9936629011722838,0.006337098827716074,0
7188,0.998,0.002,0
7189,0.9990358612528839,0.0009641387471160814,0
7190,0.9969342515461006,0.0030657484538994194,0
7191,0.9884568132611554,0.011543186738844594,0
7192,0.9941278829754523,0.005872117024547672,0
7193,0.9982735050710051,0.0017264949289949659,0
7194,0.9977954545454545,0.0022045454545454547,0
7195,0.9043059742992384,0.09569402570076171,1
7196,0.9782557679259576,0.021744232074042396,0
7197,0.9771756057200991,0.022824394279900954,0
7198,0.9524615384615385,0.04753846153846154,0
7199,0.9996737620884367,0.00032623791156323684,0
7200,0.9972829379052068,0.0027170620947931036,0
7201,0.9933451848539059,0.006654815146094216,0
7202,0.9833448480013611,0.01665515199863881,0
7203,0.9974176333615725,0.002582366638427492,0
7204,0.9986456142046902,0.0013543857953097075,0
7205,0.9972589137678033,0.0027410862321967434,0
7206,0.9829429248602358,0.017057075139764233,0
7207,0.9929610389610388,0.007038961038961039,0
7208,0.9854938506801185,0.014506149319881471,0
7209,0.80203501204707,0.1979649879529299,0
7210,0.6591356768631161,0.34086432313688425,0
7211,0.7551466798201804,0.24485332017982067,0
7212,0.9961073569665154,0.003892643033484593,0
7213,1.0,0.0,0
7214,0.996,0.004,0
7215,0.9856991216234581,0.01430087837654203,0
7216,0.9950647892841057,0.004935210715894385,0
7217,0.8560201942754669,0.1439798057245329,0
7218,0.6410836798310748,0.3589163201689251,1
7219,0.9991479421579533,0.0008520578420467185,0
7220,0.6631844258874255,0.3368155741125745,0
7221,0.9854619509556278,0.014538049044372153,0
7222,0.94,0.06,0
7223,0.9939240506329114,0.006075949367088608,0
7224,0.9977386485466838,0.0022613514533161867,0
7225,0.9989232202647215,0.001076779735278492,0
7226,0.7907304630101867,0.20926953698981304,1
7227,0.998719028340081,0.0012809716599190284,0
7228,0.9886542836738994,0.011345716326100656,0
7229,0.9916302102222475,0.008369789777752575,0
7230,0.9999901477832512,9.852216748768473e-06,0
7231,0.994963674838436,0.005036325161564043,0
7232,0.9983854108387319,0.0016145891612679203,0
7233,0.9992792954861759,0.0007207045138241578,0
7234,0.9998970588235294,0.00010294117647058823,0
7235,0.996,0.004,0
7236,0.914,0.086,0
7237,0.996,0.004,0
7238,0.9760528316886132,0.02394716831138669,0
7239,0.9976836937056487,0.002316306294351284,0
7240,1.0,0.0,0
7241,0.9939828480101884,0.006017151989811485,0
7242,1.0,0.0,0
7243,0.8536893968726789,0.14631060312732075,1
7244,0.998,0.002,0
7245,1.0,0.0,0
7246,0.9742831521377432,0.025716847862256798,0
7247,0.69802672478676,0.3019732752132402,0
7248,0.8192246778298649,0.18077532217013517,0
7249,0.929065439959774,0.07093456004022672,0
7250,0.9916246232790855,0.00837537672091448,0
7251,0.98,0.02,0
7252,0.9962710633362915,0.0037289366637085503,0
7253,0.8623461828716767,0.13765381712832395,0
7254,0.9993394119272136,0.0006605880727863693,0
7255,0.9999076693968726,9.233060312732688e-05,0
7256,0.9907542236739535,0.00924577632604666,0
7257,0.9984707712050177,0.0015292287949822553,0
7258,0.994,0.006,0
7259,0.5384339529829046,0.46156604701709525,0
7260,1.0,0.0,0
7261,0.9848499648144062,0.015150035185593705,0
7262,0.9993120524369014,0.0006879475630983713,0
7263,0.9972289028319509,0.002771097168049042,0
7264,0.7386315843569237,0.2613684156430768,0
7265,0.581117486930198,0.41888251306980223,0
7266,0.931296154583867,0.06870384541613324,1
7267,1.0,0.0,0
7268,0.6873044386313788,0.31269556136862087,0
7269,0.995463674838436,0.004536325161564043,0
7270,0.9843461383992339,0.01565386160076613,0
7271,1.0,0.0,0
7272,0.9995248856147675,0.00047511438523247207,0
7273,0.9164829270774629,0.08351707292253717,1
7274,0.9993503408889622,0.0006496591110377355,0
7275,0.9974817196413602,0.002518280358639805,0
7276,0.9983806433377276,0.001619356662272192,0
7277,0.5979841177056596,0.40201588229434015,0
7278,0.9908319048574752,0.00916809514252497,0
7279,0.9944021869526887,0.005597813047311261,0
7280,0.99,0.01,0
7281,0.9055997774095688,0.0944002225904313,0
7282,0.9958854961832061,0.004114503816793893,0
7283,0.9988452941924876,0.0011547058075124662,0
7284,0.9985918839438142,0.0014081160561857922,0
7285,0.9215932943702428,0.07840670562975778,0
7286,0.9989966524364742,0.0010033475635258151,0
7287,0.9556552610734005,0.044344738926599465,0
7288,0.992,0.008,0
7289,0.9896538930176637,0.010346106982336374,0
7290,0.8576390506329115,0.1423609493670886,0
7291,0.9828,0.0172,0
7292,0.7204468139351022,0.27955318606489715,0
7293,0.9999213381555153,7.866184448462929e-05,0
7294,0.9838772384953315,0.01612276150466854,0
7295,0.9958300128604665,0.004169987139533478,0
7296,0.9985816909572849,0.001418309042715058,0
7297,0.9924500991034257,0.007549900896574231,0
7298,0.9950070980794542,0.00499290192054571,0
7299,0.9993411018174838,0.0006588981825160695,0
7300,1.0,0.0,0
7301,0.8814825966590075,0.11851740334099253,0
7302,0.9962715309224747,0.0037284690775254456,0
7303,0.9953289406093053,0.00467105939069461,0
7304,0.998,0.002,0
7305,0.996,0.004,0
7306,0.9969916443096841,0.0030083556903158994,0
7307,1.0,0.0,0
7308,0.9696198347107439,0.030380165289256196,0
7309,0.9818892617449665,0.018110738255033558,0
7310,0.9992349416809158,0.0007650583190840851,0
7311,0.9628546118593364,0.03714538814066369,0
7312,0.6559476888994187,0.3440523111005812,0
7313,0.9978495978577812,0.0021504021422188093,0
7314,0.8978558345366001,0.1021441654633996,0
7315,0.994,0.006,0
7316,0.7968460491000695,0.20315395089993038,0
7317,0.9994746837176611,0.0005253162823387678,0
7318,0.8843168444379189,0.11568315556208109,0
7319,0.9953076909652335,0.004692309034766599,0
7320,0.9916141871252823,0.008385812874717725,0
7321,0.9993054404006593,0.0006945595993408459,0
7322,0.9993394119272136,0.0006605880727863693,0
7323,0.9945091098341415,0.005490890165858565,0
7324,0.6321405049526838,0.3678594950473166,1
7325,1.0,0.0,0
7326,0.97,0.03,0
7327,0.999225017389012,0.0007749826109879269,0
7328,0.8939061910403673,0.10609380895963295,0
7329,0.7698192534596509,0.2301807465403497,1
7330,0.9975055999379503,0.002494400062049678,0
7331,0.7306891944848524,0.2693108055151471,1
7332,0.993536522762361,0.006463477237638918,0
7333,0.9959630770744011,0.004036922925598982,0
7334,0.8661606948563486,0.13383930514365108,0
7335,0.9932711482506564,0.006728851749343553,0
7336,0.7284587295120116,0.271541270487988,0
7337,0.8958517864553666,0.10414821354463334,0
7338,0.998,0.002,0
7339,0.8094220686370539,0.190577931362946,0
7340,0.33201554115380844,0.6679844588461916,0
7341,0.9971283250907608,0.0028716749092392545,0
7342,1.0,0.0,0
7343,0.4827360392295876,0.5172639607704125,0
7344,0.8623914058744616,0.1376085941255388,0
7345,0.9953193983586893,0.004680601641310647,0
7346,0.999108554494204,0.0008914455057959032,0
7347,0.972,0.028,0
7348,0.8755912040992037,0.1244087959007963,0
7349,0.9868740351306015,0.013125964869398625,0
7350,0.9879107360789057,0.012089263921094457,0
7351,0.996617835446899,0.003382164553101024,0
7352,0.6172675776179963,0.3827324223820032,1
7353,0.9936039863729667,0.006396013627033375,0
7354,0.9970146537551116,0.00298534624488854,0
7355,0.9358719773245288,0.06412802267547138,0
7356,0.9991142124618118,0.0008857875381880409,0
7357,0.8726695676532671,0.1273304323467332,0
7358,0.9820005314754232,0.017999468524576963,0
7359,0.9948488096333715,0.005151190366628575,0
7360,1.0,0.0,0
7361,0.9928108527131781,0.007189147286821706,0
7362,0.998034921551441,0.0019650784485590413,0
7363,0.9966807017543858,0.003319298245614035,0
7364,0.9805376438268864,0.019462356173113673,0
7365,0.9995436381523775,0.0004563618476223882,0
7366,0.9994817958977882,0.0005182041022119446,0
7367,0.9988446566359217,0.0011553433640782431,0
7368,1.0,0.0,0
7369,0.934,0.066,0
7370,0.999652823441163,0.0003471765588369562,0
7371,0.998917635703563,0.0010823642964370257,0
7372,0.9959672181381113,0.0040327818618885606,0
7373,0.8893352433880412,0.11066475661195867,0
7374,0.8694608265346744,0.13053917346532629,0
7375,0.9970639727188855,0.0029360272811145864,0
7376,1.0,0.0,0
7377,0.9999213381555153,7.866184448462929e-05,0
7378,0.9642845151155169,0.03571548488448286,0
7379,0.6937996265762505,0.30620037342374967,1
7380,0.996,0.004,0
7381,0.9838,0.0162,0
7382,0.972,0.028,0
7383,0.9978911806708667,0.002108819329133155,0
7384,0.8972539776253311,0.10274602237466905,0
7385,0.8199024373859456,0.18009756261405424,1
7386,0.9936647035344186,0.006335296465581566,0
7387,0.5207595032126775,0.47924049678732245,1
7388,0.9999213381555153,7.866184448462929e-05,0
7389,0.8938274918715461,0.10617250812845407,0
7390,0.9992880418866069,0.0007119581133930057,0
7391,0.9978448208840655,0.0021551791159346036,0
7392,0.9943819434625896,0.005618056537410582,0
7393,0.9949378693420138,0.005062130657986234,0
7394,0.9995355400577108,0.00046445994228919884,0
7395,0.9898418972332016,0.01015810276679842,0
7396,0.9993235294117646,0.0006764705882352941,0
7397,0.9934519790365737,0.006548020963426607,0
7398,0.7664136214697649,0.23358637853023526,0
7399,0.9938105999004817,0.0061894000995181865,0
7400,0.9989016210712846,0.0010983789287153745,0
7401,0.6003228294853296,0.39967717051467055,1
7402,0.9988112950386131,0.001188704961386901,0
7403,0.9969475897438715,0.0030524102561285556,0
7404,0.5994781479390175,0.4005218520609825,0
7405,0.99691704135172,0.0030829586482800492,0
7406,0.99167,0.00833,0
7407,0.9774461121368435,0.022553887863156468,0
7408,0.9975955758227257,0.0024044241772741446,0
7409,0.9994122103386809,0.0005877896613190731,0
7410,0.8961909554274341,0.10380904457256539,1
7411,0.8010691962135452,0.19893080378645484,1
7412,0.9893178331735379,0.010682166826462128,0
7413,0.7249095699576511,0.27509043004234873,0
7414,0.9923819434625896,0.007618056537410581,0
7415,0.9947427850183577,0.005257214981642272,0
7416,0.9950773437951971,0.004922656204802963,0
7417,0.981449580221756,0.01855041977824389,0
7418,0.992,0.008,0
7419,0.8619024390243902,0.13809756097560974,0
7420,0.9966707913793225,0.0033292086206774462,0
7421,0.9992924320614418,0.0007075679385581815,0
7422,0.994,0.006,0
7423,0.9994853582924397,0.0005146417075603233,0
7424,0.9982413501047317,0.0017586498952682512,0
7425,0.9983677816013933,0.0016322183986065971,0
7426,0.9906726766908241,0.009327323309175756,0
7427,1.0,0.0,0
7428,0.8142324586678926,0.18576754133210788,0
7429,0.9931572714796765,0.006842728520323507,0
7430,0.9992740439363097,0.0007259560636903469,0
7431,0.9923179102066083,0.007682089793391628,0
7432,0.9702389522921201,0.02976104770787991,0
7433,0.9969640035883545,0.0030359964116456616,0
7434,0.9863852917382926,0.013614708261707374,0
7435,0.8341393723732369,0.16586062762676348,0
7436,0.9993120524369014,0.0006879475630983713,0
7437,0.9961871694873392,0.0038128305126605842,0
7438,0.9967795148663858,0.0032204851336142377,0
7439,0.997876923076923,0.0021230769230769233,0
7440,0.9985218202495466,0.001478179750453308,0
7441,0.992,0.008,0
7442,0.6589820791973715,0.34101792080262827,0
7443,0.9985148607198097,0.0014851392801903363,0
7444,0.993663496122841,0.006336503877158971,0
7445,0.997558395769292,0.0024416042307080117,0
7446,0.9972556563568639,0.0027443436431362294,0
7447,0.9991181737085342,0.000881826291465761,0
7448,0.9934956069622869,0.006504393037713168,0
7449,0.5612616459946633,0.4387383540053365,0
7450,0.997979274611399,0.0020207253886010365,0
7451,0.8058480414228695,0.1941519585771306,0
7452,0.7851915057472151,0.21480849425278495,0
7453,0.9911030174049291,0.008896982595070792,0
7454,0.9928325522995274,0.007167447700472637,0
7455,0.9983854108387319,0.0016145891612679203,0
7456,0.9578570218473285,0.04214297815267151,0
7457,0.9838185201635458,0.0161814798364544,0
7458,0.9987072111903162,0.0012927888096836576,0
7459,0.850569537643979,0.1494304623560202,0
7460,0.9761276280608613,0.02387237193913863,0
7461,0.7121873959688526,0.28781260403114756,1
7462,0.9874125874125874,0.012587412587412587,0
7463,0.9866111735060724,0.013388826493927529,0
7464,0.9988970588235294,0.0011029411764705882,0
7465,0.9899718309859156,0.010028169014084508,0
7466,0.8149000043546029,0.18509999564539747,0
7467,0.9960369193610045,0.003963080638995482,0
7468,0.9965714285714286,0.003428571428571429,0
7469,0.9933325110034485,0.006667488996551617,0
7470,0.9993378034281921,0.0006621965718077984,0
7471,0.9953120524369014,0.004687947563098372,0
7472,0.8766157394241905,0.123384260575809,0
7473,0.9183149796553679,0.08168502034463207,0
7474,0.9988532689694147,0.0011467310305853778,0
7475,0.9717179271364161,0.02828207286358373,0
7476,0.998142479913693,0.0018575200863068721,0
7477,0.9914604536893179,0.008539546310682065,0
7478,0.9995095119312376,0.000490488068762397,0
7479,0.9958105999004817,0.0041894000995181865,0
7480,0.9967009586262437,0.0032990413737560872,0
7481,0.9919137798669911,0.008086220133008814,0
7482,0.9960988427070102,0.0039011572929896383,0
7483,0.9862119353925504,0.013788064607449703,0
7484,0.898,0.102,0
7485,0.9991181737085342,0.000881826291465761,0
7486,0.9993217694603908,0.000678230539609164,0
7487,0.997938864628821,0.0020611353711790393,0
7488,1.0,0.0,0
7489,0.9841538461538462,0.015846153846153847,0
7490,0.9981417633605186,0.0018582366394811745,0
7491,0.9799192546583851,0.020080745341614907,0
7492,0.9970613526417541,0.002938647358246015,0
7493,0.9070529059505946,0.09294709404940552,0
7494,0.6412280295072694,0.3587719704927306,1
7495,1.0,0.0,0
7496,0.968,0.032,0
7497,0.9975789797106152,0.0024210202893850774,0
7498,0.9975387949586971,0.0024612050413027903,0
7499,0.9895710542244689,0.010428945775531157,0
7500,0.4524189010893754,0.5475810989106248,1
7501,0.9758392282958199,0.024160771704180063,0
7502,0.9835295881888384,0.016470411811161535,0
7503,0.8462180425007172,0.15378195749928295,1
7504,0.9911256850488054,0.008874314951194565,0
7505,0.440317764574556,0.5596822354254444,1
7506,0.9988519977609744,0.0011480022390255576,0
7507,0.5346861589971234,0.46531384100287676,1
7508,0.9259816681934969,0.07401833180650312,0
7509,0.996,0.004,0
7510,0.9937822438624946,0.00621775613750542,0
7511,1.0,0.0,0
7512,0.9992740439363097,0.0007259560636903469,0
7513,1.0,0.0,0
7514,1.0,0.0,0
7515,0.7092617682919138,0.2907382317080864,0
7516,0.75464,0.24536000000000002,1
7517,0.9943819434625896,0.005618056537410582,0
7518,0.9972225950782998,0.0027774049217002233,0
7519,0.8468515487960122,0.15314845120398812,0
7520,0.9950581273009929,0.004941872699007169,0
7521,0.9992527117775609,0.0007472882224390304,0
7522,0.9950647892841057,0.004935210715894385,0
7523,0.9978322115958006,0.0021677884041994243,0
7524,0.985924133664343,0.014075866335656972,0
7525,0.9134193372493443,0.08658066275065592,0
7526,1.0,0.0,0
7527,0.9991918878275373,0.0008081121724625699,0
7528,0.9911670826497755,0.00883291735022462,0
7529,0.8843168444379189,0.11568315556208109,0
7530,0.9978824016170994,0.0021175983829004636,0
7531,0.9883386296076773,0.011661370392322649,0
7532,0.979047619047619,0.02095238095238095,0
7533,0.9963964807413375,0.003603519258662653,0
7534,0.9992586684772407,0.0007413315227592609,0
7535,0.9992586684772407,0.0007413315227592609,0
7536,0.995951221429181,0.0040487785708190095,0
7537,0.9979566955563107,0.002043304443689319,0
7538,0.9993108404986422,0.0006891595013577979,0
7539,0.9913774660890996,0.008622533910900461,0
7540,0.7197640084771122,0.2802359915228872,0
7541,0.9974365550271854,0.002563444972814508,0
7542,0.9994667499704304,0.0005332500295695422,0
7543,0.9811209184780406,0.018879081521959436,0
7544,0.9907718081104889,0.009228191889511145,0
7545,0.9951438521489088,0.004856147851091462,0
7546,0.9496138413480576,0.05038615865194245,0
7547,0.999979274611399,2.072538860103627e-05,0
7548,0.9996103582924396,0.00038964170756032335,0
7549,0.9892881800138908,0.010711819986109183,0
7550,0.9996103582924396,0.00038964170756032335,0
7551,0.9943014483024861,0.005698551697514063,0
7552,0.9992585944753778,0.0007414055246222951,0
7553,1.0,0.0,0
7554,0.9992527117775609,0.0007472882224390304,0
7555,0.5443471160577019,0.45565288394229797,1
7556,0.9458333333333334,0.05416666666666666,0
7557,0.848,0.152,0
7558,0.998,0.002,0
7559,0.9938626181245354,0.006137381875464566,0
7560,0.9857777777777779,0.014222222222222221,0
7561,0.5095282695075807,0.4904717304924194,1
7562,0.9993977028112151,0.0006022971887849237,0
7563,0.9966602199716067,0.0033397800283934743,0
7564,0.9972016967694806,0.0027983032305195304,0
7565,0.9955989056802442,0.004401094319755833,0
7566,0.9896549977385799,0.010345002261420171,0
7567,0.9986002661487302,0.0013997338512698563,0
7568,0.8032863114489924,0.19671368855100746,0
7569,0.9963784408289861,0.003621559171013963,0
7570,0.6576937912695743,0.34230620873042594,0
7571,0.5975155841650727,0.4024844158349273,0
7572,0.9990421871657664,0.0009578128342335764,0
7573,0.9994049646847712,0.0005950353152288343,0
7574,0.4832725401636637,0.5167274598363362,1
7575,0.6153002588517855,0.3846997411482145,1
7576,0.5225235202076937,0.4774764797923062,1
7577,1.0,0.0,0
7578,1.0,0.0,0
7579,0.8009214981966832,0.1990785018033166,1
7580,0.9469023202737162,0.05309767972628394,0
7581,0.9913400399282145,0.008659960071785539,0
7582,0.9953408157144997,0.004659184285500075,0
7583,0.9964679914737468,0.0035320085262533054,0
7584,0.976,0.024,0
7585,0.9995284394450148,0.0004715605549851929,0
7586,0.8227220849243375,0.17727791507566235,0
7587,0.9994781026509628,0.0005218973490371899,0
7588,0.9983153471444643,0.0016846528555354361,0
7589,0.998,0.002,0
7590,0.9901600029260265,0.009839997073973743,0
7591,0.9978794095282177,0.0021205904717823258,0
7592,1.0,0.0,0
7593,0.9156461792123423,0.08435382078765813,0
7594,0.99632222065768,0.0036777793423202402,0
7595,1.0,0.0,0
7596,0.9928159917355545,0.007184008264445554,0
7597,0.9932774781466397,0.006722521853360322,0
7598,0.988,0.012,0
7599,0.9974130723594924,0.002586927640507542,0
7600,0.9987152310564086,0.0012847689435913714,0
7601,0.947312962962963,0.05268703703703704,0
7602,0.9985456378301047,0.0014543621698951672,0
7603,0.998,0.002,0
7604,0.9944712859091928,0.005528714090807416,0
7605,0.996,0.004,0
7606,0.9956363636363637,0.004363636363636363,0
7607,0.7616407098500251,0.23835929014997498,0
7608,1.0,0.0,0
7609,0.9699703703703704,0.03002962962962963,0
7610,0.9994817958977882,0.0005182041022119446,0
7611,0.9978403828802667,0.0021596171197331413,0
7612,0.9964454510106898,0.0035545489893099892,0
7613,0.992408279726557,0.007591720273443102,0
7614,0.8661606948563486,0.13383930514365108,0
7615,0.9990170251950538,0.0009829748049462307,0
7616,0.9987694513858627,0.0012305486141371551,0
7617,0.9992711148843662,0.0007288851156337582,0
7618,0.6628148658170232,0.33718513418297674,1
7619,0.9991347234571566,0.0008652765428433363,0
7620,0.6958878658936497,0.3041121341063499,1
7621,0.96375,0.03625,0
7622,0.9992410260104179,0.0007589739895820556,0
7623,0.9903051521710613,0.009694847828938737,0
7624,0.9734831623678692,0.02651683763213076,0
7625,0.9966304969554026,0.003369503044597383,0
7626,0.9927862629364997,0.0072137370635003435,0
7627,0.9999388031105602,6.119688943987378e-05,0
7628,0.9988858074023785,0.0011141925976214193,0
7629,0.9986762459704795,0.0013237540295204192,0
7630,0.9959271917695842,0.004072808230416004,0
7631,0.9937897888927902,0.006210211107209833,0
7632,0.9988112950386131,0.001188704961386901,0
7633,0.985859802773393,0.014140197226606921,0
7634,0.9931747337096927,0.006825266290307547,0
7635,0.6973667682151689,0.3026332317848313,0
7636,0.9953016776125989,0.004698322387401148,0
7637,0.976,0.024,0
7638,0.9798385416666666,0.020161458333333333,0
7639,0.9988858074023785,0.0011141925976214193,0
7640,0.7930191398344625,0.2069808601655375,0
7641,0.9933243139220245,0.006675686077975639,0
7642,0.97,0.03,0
7643,0.9855895162808207,0.01441048371917937,0
7644,0.49432975607095686,0.505670243929043,1
7645,0.6350102313733818,0.3649897686266188,1
7646,0.9990358612528839,0.0009641387471160814,0
7647,0.998,0.002,0
7648,0.13349408072770144,0.8665059192722986,1
7649,0.975348921236743,0.024651078763257058,0
7650,0.6452668114858495,0.35473318851415064,1
7651,0.7497905473287163,0.250209452671284,0
7652,1.0,0.0,0
7653,0.9999718309859155,2.8169014084507043e-05,0
7654,0.9945821485169324,0.005417851483067562,0
7655,0.9988112950386131,0.001188704961386901,0
7656,0.999938864628821,6.11353711790393e-05,0
7657,0.972,0.028,0
7658,0.9985918839438142,0.0014081160561857922,0
7659,0.9924526021628682,0.007547397837131715,0
7660,0.9750002834973697,0.0249997165026303,0
7661,0.9935190433140776,0.00648095668592258,0
7662,0.985607476635514,0.014392523364485982,0
7663,0.9999076693968726,9.233060312732688e-05,0
7664,0.7817832349253335,0.21821676507466675,0
7665,0.9943433129257824,0.005656687074217582,0
7666,0.9966013407124559,0.003398659287544055,0
7667,0.9949192631791923,0.0050807368208076985,0
7668,0.9949695691199472,0.0050304308800528654,0
7669,1.0,0.0,0
7670,0.9986090673598473,0.0013909326401525992,0
7671,0.9985634910444876,0.0014365089555124684,0
7672,0.9935189332338151,0.006481066766184853,0
7673,0.9987926571016337,0.001207342898366217,0
7674,0.9872459697449528,0.012754030255047075,0
7675,0.9925814303811591,0.007418569618841023,0
7676,0.992775504247354,0.00722449575264606,0
7677,0.9994368924841229,0.0005631075158771066,0
7678,0.9977045089475035,0.0022954910524964857,0
7679,0.9944563967626321,0.005543603237368162,0
7680,0.998882927251792,0.0011170727482080942,0
7681,0.7987705867377691,0.20122941326223093,0
7682,0.542523076923077,0.457476923076923,1
7683,0.8110841905828201,0.18891580941717984,1
7684,0.8953070589325746,0.10469294106742534,1
7685,0.7044819862748006,0.2955180137251997,0
7686,0.7658492474384134,0.23415075256158674,0
7687,1.0,0.0,0
7688,0.9952481661104742,0.00475183388952586,0
7689,0.887813498973133,0.11218650102686681,0
7690,0.8695237068289587,0.1304762931710414,0
7691,0.9961491439003795,0.003850856099620661,0
7692,0.9937116073825409,0.006288392617459077,0
7693,0.7504464463923881,0.24955355360761203,0
7694,0.9988112950386131,0.001188704961386901,0
7695,0.9877276441830847,0.012272355816915291,0
7696,0.9950734284587786,0.00492657154122141,0
7697,0.6984930696791609,0.3015069303208387,1
7698,0.9972952639464997,0.0027047360535003583,0
7699,0.8539370922327992,0.14606290776720038,0
7700,0.8478420470514698,0.15215795294853035,1
7701,0.789868158135216,0.2101318418647842,0
7702,0.9994667499704304,0.0005332500295695422,0
7703,1.0,0.0,0
7704,0.9956816197967899,0.004318380203209925,0
7705,0.994,0.006,0
7706,0.984,0.016,0
7707,0.9805916515598782,0.01940834844012156,0
7708,0.46175605864418856,0.5382439413558114,1
7709,0.9539577108342011,0.046042289165798576,0
7710,0.9985218202495466,0.001478179750453308,0
7711,0.986,0.014,0
7712,0.983721473340767,0.016278526659232982,0
7713,0.998,0.002,0
7714,0.99,0.01,0
7715,0.998,0.002,0
7716,0.966744869134184,0.03325513086581603,0
7717,0.9964926285660499,0.0035073714339500365,0
7718,0.9995372520695235,0.00046274793047670307,0
7719,0.5805688256402758,0.41943117435972443,0
7720,0.9155757692049434,0.08442423079505644,0
7721,0.6806861304857942,0.3193138695142058,0
7722,0.9989966524364742,0.0010033475635258151,0
7723,0.8764430519640952,0.1235569480359044,0
7724,0.7572732631032396,0.24272673689676044,0
7725,0.998,0.002,0
7726,0.8566137097569844,0.14338629024301586,1
7727,0.9842901940180637,0.015709805981936487,0
7728,0.9964291038755863,0.0035708961244135646,0
7729,0.999938864628821,6.11353711790393e-05,0
7730,0.9983497419097185,0.001650258090281356,0
7731,0.997828699735399,0.0021713002646009177,0
7732,0.9949939736102104,0.005006026389789812,0
7733,0.9967616678570069,0.0032383321429932223,0
7734,0.9215381051867837,0.07846189481321622,0
7735,0.9965456993767029,0.003454300623297068,0
7736,0.9945715184851741,0.005428481514825888,0
7737,0.9886076530612244,0.01139234693877551,0
